timestamp,source_ip,destination_ip,src_port,dst_port,protocol,final_label,confidence,attack_votes,total_models,threshold,vote_k,aggregation_method,hybrid_label,severity,hybrid_reason,flow_duration,model_probabilities
2026-01-18 20:44:51,10.27.97.77,10.27.97.210,53,49671,TCP,ATTACK,0.007717,9,9,0.0,3,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,15.634713,"{'LogisticRegression': 1.4e-05, 'DecisionTree': 0.0, 'RandomForest': 0.05, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.010643, 'XGBoost': 0.002493, 'LightGBM': 0.003708, 'MLP': 0.002599}"
2026-01-18 20:44:51,10.27.97.210,35.190.80.1,55830,443,TCP,ATTACK,0.01031,9,9,0.0,3,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,14.257991,"{'LogisticRegression': 0.000739, 'DecisionTree': 0.0, 'RandomForest': 0.05372, 'KNN': 0.0, 'NaiveBayes': 0.000268, 'GradientBoosting': 0.01861, 'XGBoost': 0.011721, 'LightGBM': 0.007049, 'MLP': 0.000684}"
2026-01-18 20:44:51,35.190.80.1,10.27.97.210,443,55830,TCP,ATTACK,0.074431,9,9,0.0,3,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,13.930698,"{'LogisticRegression': 3e-06, 'DecisionTree': 0.5, 'RandomForest': 0.083686, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.012905, 'XGBoost': 0.026007, 'LightGBM': 0.038684, 'MLP': 0.008592}"
2026-01-18 20:45:34,10.27.97.210,35.190.80.1,55830,443,TCP,ATTACK,0.011388,9,9,0.0,3,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,11.617567,"{'LogisticRegression': 0.000739, 'DecisionTree': 0.0, 'RandomForest': 0.059944, 'KNN': 0.0, 'NaiveBayes': 0.000268, 'GradientBoosting': 0.01861, 'XGBoost': 0.013698, 'LightGBM': 0.008545, 'MLP': 0.000684}"
2026-01-18 20:45:34,140.82.112.21,10.27.97.210,443,50967,TCP,ATTACK,0.007119,9,9,0.0,3,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,11.631203,"{'LogisticRegression': 4e-06, 'DecisionTree': 0.0, 'RandomForest': 0.023297, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.009299, 'XGBoost': 0.011349, 'LightGBM': 0.015923, 'MLP': 0.004196}"
2026-01-18 20:47:04,10.27.97.210,35.190.80.1,55830,443,TCP,BENIGN,0.011388,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.444702,"{'LogisticRegression': 0.000739, 'DecisionTree': 0.0, 'RandomForest': 0.059944, 'KNN': 0.0, 'NaiveBayes': 0.000268, 'GradientBoosting': 0.01861, 'XGBoost': 0.013698, 'LightGBM': 0.008545, 'MLP': 0.000684}"
2026-01-18 20:47:19,10.27.97.210,239.255.255.250,54641,1900,UDP,BENIGN,0.017231,0,9,0.5,1,global-threshold-voting,BENIGN,LOW,Multicast discovery/control traffic,22.728747,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.065, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.03987, 'XGBoost': 0.017569, 'LightGBM': 0.023883, 'MLP': 0.008759}"
2026-01-18 20:47:19,150.171.27.11,10.27.97.210,443,53019,TCP,BENIGN,0.011541,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,21.423746,"{'LogisticRegression': 1.7e-05, 'DecisionTree': 0.0, 'RandomForest': 0.040156, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.010621, 'XGBoost': 0.022237, 'LightGBM': 0.022564, 'MLP': 0.00827}"
2026-01-18 20:47:19,10.27.97.210,10.27.97.255,138,138,UDP,ATTACK,0.109117,1,9,0.5,1,global-threshold-voting,BENIGN,LOW,Local service discovery traffic,17.571757,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.142906, 'KNN': 0.6, 'NaiveBayes': 0.0, 'GradientBoosting': 0.191721, 'XGBoost': 0.024425, 'LightGBM': 0.013962, 'MLP': 0.009038}"
2026-01-18 20:47:19,10.27.97.210,140.82.114.22,50585,443,TCP,ATTACK,0.142235,1,9,0.5,1,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,15.348162,"{'LogisticRegression': 3.8e-05, 'DecisionTree': 1.0, 'RandomForest': 0.080833, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.045076, 'XGBoost': 0.011424, 'LightGBM': 0.02913, 'MLP': 0.113612}"
2026-01-18 20:47:20,10.27.97.210,140.82.114.22,55939,443,TCP,BENIGN,0.010827,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,15.139803,"{'LogisticRegression': 0.000181, 'DecisionTree': 0.0, 'RandomForest': 0.057908, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01861, 'XGBoost': 0.010285, 'LightGBM': 0.009693, 'MLP': 0.000763}"
2026-01-18 20:47:20,140.82.114.22,10.27.97.210,443,50585,TCP,BENIGN,0.020955,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,15.105129,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.09, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.017064, 'XGBoost': 0.013014, 'LightGBM': 0.004526, 'MLP': 0.063995}"
2026-01-18 20:47:20,140.82.114.22,10.27.97.210,443,55939,TCP,BENIGN,0.014117,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,14.753437,"{'LogisticRegression': 3e-06, 'DecisionTree': 0.0, 'RandomForest': 0.025, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.010478, 'XGBoost': 0.043398, 'LightGBM': 0.039374, 'MLP': 0.008804}"
2026-01-18 20:47:34,10.27.97.210,10.27.97.77,57622,53,UDP,BENIGN,0.034853,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,14.952339,"{'LogisticRegression': 3e-06, 'DecisionTree': 0.0, 'RandomForest': 0.125396, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.166999, 'XGBoost': 0.017077, 'LightGBM': 0.003878, 'MLP': 0.000322}"
2026-01-18 20:47:34,10.27.97.77,10.27.97.210,53,57622,UDP,BENIGN,0.03264,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,14.685248,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.163421, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.082687, 'XGBoost': 0.00787, 'LightGBM': 0.021027, 'MLP': 0.018759}"
2026-01-18 20:47:34,10.27.97.210,140.82.113.21,61574,443,TCP,BENIGN,0.010827,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,14.725667,"{'LogisticRegression': 0.000181, 'DecisionTree': 0.0, 'RandomForest': 0.057908, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01861, 'XGBoost': 0.010285, 'LightGBM': 0.009693, 'MLP': 0.000763}"
2026-01-18 20:47:34,140.82.113.21,10.27.97.210,443,61574,TCP,BENIGN,0.007469,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,14.654703,"{'LogisticRegression': 2e-06, 'DecisionTree': 0.0, 'RandomForest': 0.02, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.016409, 'XGBoost': 0.009826, 'LightGBM': 0.011808, 'MLP': 0.009175}"
2026-01-18 20:47:34,0.0.0.0,255.255.255.255,68,67,UDP,BENIGN,0.059416,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.714778,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.303135, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.178868, 'XGBoost': 0.024749, 'LightGBM': 0.010759, 'MLP': 0.017231}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,61874,53,TCP,BENIGN,0.040771,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.047317,"{'LogisticRegression': 0.000788, 'DecisionTree': 0.0, 'RandomForest': 0.212069, 'KNN': 0.0, 'NaiveBayes': 0.000482, 'GradientBoosting': 0.029779, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000969}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,57036,53,TCP,BENIGN,0.040771,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.088698,"{'LogisticRegression': 0.000788, 'DecisionTree': 0.0, 'RandomForest': 0.212069, 'KNN': 0.0, 'NaiveBayes': 0.000482, 'GradientBoosting': 0.029779, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000969}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,61874,TCP,ATTACK,0.126308,1,9,0.5,1,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,11.126497,"{'LogisticRegression': 6e-06, 'DecisionTree': 1.0, 'RandomForest': 0.096905, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.003495, 'LightGBM': 0.0035, 'MLP': 0.003504}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,57036,TCP,BENIGN,0.01361,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.165082,"{'LogisticRegression': 9e-06, 'DecisionTree': 0.0, 'RandomForest': 0.091905, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014847, 'XGBoost': 0.003819, 'LightGBM': 0.005199, 'MLP': 0.006715}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,58516,53,TCP,BENIGN,0.040415,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.062522,"{'LogisticRegression': 0.000798, 'DecisionTree': 0.0, 'RandomForest': 0.212019, 'KNN': 0.0, 'NaiveBayes': 0.000493, 'GradientBoosting': 0.026637, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000935}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,63955,53,TCP,BENIGN,0.043361,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.100816,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.228736, 'KNN': 0.0, 'NaiveBayes': 0.000455, 'GradientBoosting': 0.029779, 'XGBoost': 0.116865, 'LightGBM': 0.012536, 'MLP': 0.001119}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,56211,53,TCP,BENIGN,0.043361,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.148645,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.228736, 'KNN': 0.0, 'NaiveBayes': 0.000455, 'GradientBoosting': 0.029779, 'XGBoost': 0.116865, 'LightGBM': 0.012536, 'MLP': 0.001119}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,58516,TCP,BENIGN,0.01516,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.189194,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.101667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.018838, 'XGBoost': 0.008619, 'LightGBM': 0.002336, 'MLP': 0.004971}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,63955,TCP,BENIGN,0.018746,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.228838,"{'LogisticRegression': 3e-06, 'DecisionTree': 0.0, 'RandomForest': 0.088333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.070667, 'XGBoost': 0.003454, 'LightGBM': 0.004498, 'MLP': 0.00176}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,56211,TCP,BENIGN,0.019377,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.267418,"{'LogisticRegression': 8e-06, 'DecisionTree': 0.0, 'RandomForest': 0.076667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.018838, 'XGBoost': 0.046202, 'LightGBM': 0.02731, 'MLP': 0.005371}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,61914,53,TCP,BENIGN,0.041211,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.191665,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.172046, 'KNN': 0.0, 'NaiveBayes': 0.000453, 'GradientBoosting': 0.029779, 'XGBoost': 0.115743, 'LightGBM': 0.051056, 'MLP': 0.001064}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,52456,53,TCP,BENIGN,0.041211,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.230571,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.172046, 'KNN': 0.0, 'NaiveBayes': 0.000453, 'GradientBoosting': 0.029779, 'XGBoost': 0.115743, 'LightGBM': 0.051056, 'MLP': 0.001064}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,53329,53,TCP,BENIGN,0.041211,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.270896,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.172046, 'KNN': 0.0, 'NaiveBayes': 0.000453, 'GradientBoosting': 0.029779, 'XGBoost': 0.115743, 'LightGBM': 0.051056, 'MLP': 0.001064}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,61914,TCP,BENIGN,0.014957,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.307956,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.098333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.024952, 'XGBoost': 0.0024, 'LightGBM': 0.005199, 'MLP': 0.003722}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,52456,TCP,ATTACK,0.088301,1,9,0.5,1,global-threshold-voting,SUSPICIOUS,LOW,Very low ensemble confidence,11.347319,"{'LogisticRegression': 1.3e-05, 'DecisionTree': 0.5, 'RandomForest': 0.212598, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.008725, 'XGBoost': 0.042914, 'LightGBM': 0.026425, 'MLP': 0.004038}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,53329,TCP,BENIGN,0.018896,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.385602,"{'LogisticRegression': 1.2e-05, 'DecisionTree': 0.0, 'RandomForest': 0.132598, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.012608, 'XGBoost': 0.008808, 'LightGBM': 0.011884, 'MLP': 0.004157}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,65512,53,TCP,BENIGN,0.03954,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.048956,"{'LogisticRegression': 0.000784, 'DecisionTree': 0.0, 'RandomForest': 0.212019, 'KNN': 0.0, 'NaiveBayes': 0.00048, 'GradientBoosting': 0.026637, 'XGBoost': 0.107391, 'LightGBM': 0.007556, 'MLP': 0.00099}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,52162,53,TCP,BENIGN,0.040415,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.088176,"{'LogisticRegression': 0.000798, 'DecisionTree': 0.0, 'RandomForest': 0.212019, 'KNN': 0.0, 'NaiveBayes': 0.000493, 'GradientBoosting': 0.026637, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000935}"
2026-01-18 20:47:35,10.27.97.210,10.27.97.77,60360,53,TCP,BENIGN,0.03954,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.126307,"{'LogisticRegression': 0.000784, 'DecisionTree': 0.0, 'RandomForest': 0.212019, 'KNN': 0.0, 'NaiveBayes': 0.00048, 'GradientBoosting': 0.026637, 'XGBoost': 0.107391, 'LightGBM': 0.007556, 'MLP': 0.00099}"
2026-01-18 20:47:35,10.27.97.77,10.27.97.210,53,65512,TCP,BENIGN,0.017657,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.166245,"{'LogisticRegression': 4e-06, 'DecisionTree': 0.0, 'RandomForest': 0.110238, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.010888, 'LightGBM': 0.006647, 'MLP': 0.001779}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,52162,TCP,BENIGN,0.019102,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.282657,"{'LogisticRegression': 1.2e-05, 'DecisionTree': 0.0, 'RandomForest': 0.101071, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.042423, 'LightGBM': 0.010251, 'MLP': 0.003289}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,60360,TCP,BENIGN,0.014259,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.461375,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.096905, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.018838, 'XGBoost': 0.003136, 'LightGBM': 0.00488, 'MLP': 0.004564}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,55040,53,TCP,BENIGN,0.039163,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.480491,"{'LogisticRegression': 0.000757, 'DecisionTree': 0.0, 'RandomForest': 0.172096, 'KNN': 0.0, 'NaiveBayes': 0.00045, 'GradientBoosting': 0.026637, 'XGBoost': 0.102224, 'LightGBM': 0.049205, 'MLP': 0.001095}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,52534,53,TCP,BENIGN,0.037965,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.522155,"{'LogisticRegression': 0.000774, 'DecisionTree': 0.0, 'RandomForest': 0.182069, 'KNN': 0.0, 'NaiveBayes': 0.000467, 'GradientBoosting': 0.029779, 'XGBoost': 0.114955, 'LightGBM': 0.012618, 'MLP': 0.00102}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,62853,53,TCP,BENIGN,0.039163,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.561199,"{'LogisticRegression': 0.000757, 'DecisionTree': 0.0, 'RandomForest': 0.172096, 'KNN': 0.0, 'NaiveBayes': 0.00045, 'GradientBoosting': 0.026637, 'XGBoost': 0.102224, 'LightGBM': 0.049205, 'MLP': 0.001095}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,55040,TCP,BENIGN,0.016014,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.602026,"{'LogisticRegression': 8e-06, 'DecisionTree': 0.0, 'RandomForest': 0.0875, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.03149, 'LightGBM': 0.005486, 'MLP': 0.004774}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,52534,TCP,BENIGN,0.022112,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.642032,"{'LogisticRegression': 1.1e-05, 'DecisionTree': 0.0, 'RandomForest': 0.132738, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.031362, 'LightGBM': 0.016563, 'MLP': 0.003465}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,62853,TCP,BENIGN,0.015828,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.681477,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.096905, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.010839, 'LightGBM': 0.002491, 'MLP': 0.002855}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,64347,53,TCP,BENIGN,0.040414,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.716673,"{'LogisticRegression': 0.000802, 'DecisionTree': 0.0, 'RandomForest': 0.212019, 'KNN': 0.0, 'NaiveBayes': 0.000498, 'GradientBoosting': 0.026637, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000918}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,60943,53,TCP,BENIGN,0.039539,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.755548,"{'LogisticRegression': 0.000789, 'DecisionTree': 0.0, 'RandomForest': 0.212019, 'KNN': 0.0, 'NaiveBayes': 0.000486, 'GradientBoosting': 0.026637, 'XGBoost': 0.107391, 'LightGBM': 0.007556, 'MLP': 0.000969}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,64347,TCP,BENIGN,0.014325,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.793513,"{'LogisticRegression': 4e-06, 'DecisionTree': 0.0, 'RandomForest': 0.091667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.02742, 'XGBoost': 0.005923, 'LightGBM': 0.002336, 'MLP': 0.001574}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,60943,TCP,BENIGN,0.011771,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.829121,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.078333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01758, 'XGBoost': 0.004894, 'LightGBM': 0.002336, 'MLP': 0.002795}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,51333,53,TCP,BENIGN,0.038358,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.872784,"{'LogisticRegression': 0.000789, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000486, 'GradientBoosting': 0.026637, 'XGBoost': 0.096798, 'LightGBM': 0.007556, 'MLP': 0.000969}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,50235,53,TCP,BENIGN,0.035214,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.911518,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.182041, 'KNN': 0.0, 'NaiveBayes': 0.000456, 'GradientBoosting': 0.026637, 'XGBoost': 0.092088, 'LightGBM': 0.013864, 'MLP': 0.001076}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,51177,53,TCP,BENIGN,0.035214,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.951419,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.182041, 'KNN': 0.0, 'NaiveBayes': 0.000456, 'GradientBoosting': 0.026637, 'XGBoost': 0.092088, 'LightGBM': 0.013864, 'MLP': 0.001076}"
2026-01-18 20:47:36,10.27.97.210,10.27.97.77,54902,53,TCP,BENIGN,0.035214,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.990482,"{'LogisticRegression': 0.000762, 'DecisionTree': 0.0, 'RandomForest': 0.182041, 'KNN': 0.0, 'NaiveBayes': 0.000456, 'GradientBoosting': 0.026637, 'XGBoost': 0.092088, 'LightGBM': 0.013864, 'MLP': 0.001076}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,51333,TCP,BENIGN,0.010934,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.028625,"{'LogisticRegression': 1.1e-05, 'DecisionTree': 0.0, 'RandomForest': 0.0625, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.013872, 'XGBoost': 0.012492, 'LightGBM': 0.005998, 'MLP': 0.003531}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,50235,TCP,BENIGN,0.00821,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.101793,"{'LogisticRegression': 1.5e-05, 'DecisionTree': 0.0, 'RandomForest': 0.058431, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.006299, 'XGBoost': 0.002911, 'LightGBM': 0.003336, 'MLP': 0.0029}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,51177,TCP,BENIGN,0.009325,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.150708,"{'LogisticRegression': 1.3e-05, 'DecisionTree': 0.0, 'RandomForest': 0.054265, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.008359, 'LightGBM': 0.003463, 'MLP': 0.002953}"
2026-01-18 20:47:36,10.27.97.77,10.27.97.210,53,54902,TCP,BENIGN,0.021918,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.187655,"{'LogisticRegression': 1.1e-05, 'DecisionTree': 0.0, 'RandomForest': 0.115833, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.008725, 'XGBoost': 0.042986, 'LightGBM': 0.024037, 'MLP': 0.005674}"
2026-01-18 20:47:38,10.27.97.210,224.0.0.251,5353,5353,UDP,BENIGN,0.023439,0,9,0.5,1,global-threshold-voting,BENIGN,LOW,Multicast discovery/control traffic,12.103096,"{'LogisticRegression': 1e-06, 'DecisionTree': 0.0, 'RandomForest': 0.076667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.024424, 'XGBoost': 0.014309, 'LightGBM': 0.030932, 'MLP': 0.064622}"
2026-01-18 20:47:38,10.27.97.210,10.27.97.77,53917,53,TCP,BENIGN,0.040423,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,10.700496,"{'LogisticRegression': 0.000799, 'DecisionTree': 0.0, 'RandomForest': 0.212091, 'KNN': 0.0, 'NaiveBayes': 0.000495, 'GradientBoosting': 0.026637, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000929}"
2026-01-18 20:47:38,10.27.97.210,10.27.97.77,56192,53,TCP,BENIGN,0.040423,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,10.748602,"{'LogisticRegression': 0.000799, 'DecisionTree': 0.0, 'RandomForest': 0.212091, 'KNN': 0.0, 'NaiveBayes': 0.000495, 'GradientBoosting': 0.026637, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000929}"
2026-01-18 20:47:38,10.27.97.210,10.27.97.77,59216,53,TCP,BENIGN,0.040423,0,9,0.5,1,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,10.79038,"{'LogisticRegression': 0.000799, 'DecisionTree': 0.0, 'RandomForest': 0.212091, 'KNN': 0.0, 'NaiveBayes': 0.000495, 'GradientBoosting': 0.026637, 'XGBoost': 0.114955, 'LightGBM': 0.007901, 'MLP': 0.000929}"
